group,species,log2FC_C18,log2FC_rescue,p_C18,p_C18vsRescue,mean_Ctr,mean_C18,mean_rescue
Resistant,PE(17:1COOH_18:1),-1.2776101768677037,-1.3135248804354933,0.028904428904428903,1.0,0.04029785151351796,0.01662139825195535,0.0162127054930049
Resistant,PE(17:1_18:1),0.5966523108859876,-0.3217047830396945,0.46340326340326343,0.280963480963481,0.6490549198416031,0.9815036419416943,0.5193241149365219
Resistant,PE(17:2COOH_4:0),0.7068129441534486,0.3455716707511849,0.280963480963481,0.6943278943278944,0.016348262933592286,0.026684176267020777,0.020773262590624973
Resistant,PE(18:0_18:0),0.44794372052594833,0.6260267819376318,0.09386169386169387,0.8665112665112666,0.6206193932039283,0.8465839397833577,0.9578079295007953
Resistant,PE(18:0_18:0COOH),-0.40495759942613574,-0.5150825657372334,0.39689199689199695,0.8665112665112666,1.429794840138298,1.0798644463447409,1.000502763595211
Resistant,PE(18:0_18:1),0.40376117099259284,0.16834104624734417,0.46340326340326343,0.6125874125874127,4.1145132188213775,5.44330552400307,4.623748229015327
Resistant,PE(18:0_18:2),0.7248885665667563,-0.20978408257144107,0.33566433566433573,0.1205905205905206,1.7027963110667639,2.8143363717996612,1.472351012266165
Resistant,PE(18:0_19:0COOH),-1.3975107689965933,-0.9782539423044948,0.020512820512820513,0.5358197358197359,0.25932302785699674,0.09843412514667658,0.1316302418229788
Resistant,PE(18:0_20:0),1.1027441063786592,2.118585622666896,0.054079254079254076,0.46340326340326343,0.00039497137771575075,0.00084939921026315,0.0017185769517554428
Resistant,PE(18:0_20:0COOH),-0.04479953358307302,-0.16083763692151665,0.6125874125874127,0.46340326340326343,4.74275689887355,4.597744760515252,4.242422334583745
Resistant,PE(18:0_20:1),0.6784695719312973,0.4659294349549536,0.04009324009324009,0.39689199689199695,0.030923457255606294,0.049491771997506526,0.04271207339856826
Resistant,PE(18:0_20:2),0.009265608287669222,-0.15403231154068336,0.8665112665112666,0.39689199689199695,0.08669299742244656,0.0872515753688736,0.07791392957661913
Resistant,PE(18:0_20:3),0.1328891224891727,0.11881457747889934,0.5358197358197359,1.0,0.8902166144740906,0.9761113222498867,0.9666349325355681
Resistant,PE(18:0_20:4),0.5188930743280484,0.384817995906284,0.33566433566433573,0.6943278943278944,2.6937248272854015,3.859718732510265,3.517183494699143
Resistant,PE(18:0_21:2COOH),0.6416408279350302,2.098431024608299,0.1892773892773893,0.6943278943278944,0.001586927463755057,0.002476329622334038,0.006799194619942871
Resistant,PE(18:0_21:6CHO),-0.1214156319893324,-0.3060764073443647,0.46340326340326343,0.8665112665112666,0.04543321453946357,0.04176599951529725,0.03674794238648772
Resistant,PE(18:0_22:3),-0.1287304389278255,0.10701614145238947,0.8665112665112666,0.6943278943278944,0.019568149119221216,0.017897647670055535,0.021074942799897384
Resistant,PE(18:0_22:4),0.16386753040790902,0.5466869636552915,0.778865578865579,0.9550893550893552,0.07319647712348741,0.08200113401794883,0.10692056008997732
Resistant,PE(18:0_22:4COOH),-1.1643991365897535,-0.5846057009591891,0.0037296037296037296,0.0721056721056721,0.13008789823761396,0.05803816671154194,0.08674638341305212
Resistant,PE(18:0_22:5),0.9142753397560954,0.7776259392781906,0.280963480963481,0.8665112665112666,0.32757312016911866,0.6173524575334831,0.5615617813196918
Resistant,PE(18:0_22:6),0.5380202335850045,0.3547126780470828,0.151981351981352,0.6943278943278944,0.4346268241191394,0.6310693185124038,0.5557710236914254
Resistant,PE(18:0_24:5),-0.6381552106986739,-0.14228718799855633,0.5358197358197359,0.39689199689199695,0.2390273532696668,0.15358285319619752,0.2165781814225843
Resistant,PE(18:1_18:0),0.6283194738333807,0.3441531918993313,0.09386169386169387,0.46340326340326343,0.027412313895820557,0.04237349616692157,0.03479761609591712
Resistant,PE(18:1_18:1),0.6385260162793336,-0.27079396684121615,0.46340326340326343,0.23185703185703188,1.8078418412125903,2.8143363717996612,1.4984535237334045
Resistant,PE(18:1_18:2),0.23095097742663853,0.2932976175076112,0.778865578865579,0.6125874125874127,0.44193423227135004,0.5186578560196411,0.5415632734837957
Resistant,PE(18:1_19:1),-0.6562831905425448,-0.011582433908196554,0.09386169386169387,0.280963480963481,17.907477838175087,11.362489172566708,17.76428622734931
Resistant,PE(18:1_20:4),0.11858150125009734,0.14649663790889195,0.6125874125874127,0.6943278943278944,1.49699092080783,1.6252335466383574,1.656986906569821
Resistant,PE(18:1_21:3COOH),1.0256892668710782,0.6656739864773398,0.09386169386169387,0.1892773892773893,0.1260433263621966,0.2566166579955543,0.19994427188164157
Resistant,PE(18:1_22:1),0.013976810770207746,-0.18949695664295763,0.9550893550893552,0.5358197358197359,0.026285176853969954,0.02654107455838081,0.02304964899202366
Resistant,PE(18:1_22:6),-0.5129328056036796,-0.6500858739409023,0.5358197358197359,0.8665112665112666,0.27390227166488074,0.19194941681453484,0.1745417732114185
Resistant,PE(18:1_24:1),-0.31647446804831153,-0.33997936386857747,0.46340326340326343,0.8665112665112666,0.05570581355202453,0.04473323446073225,0.04401031358625358
Resistant,PE(18:1_24:2),-0.6437628656938371,-0.891251412203935,0.23185703185703188,0.6943278943278944,0.006570722067958229,0.0042051742008446125,0.0035421193285816283
Resistant,PE(18:1_24:5),-0.017640188320384748,-0.37665657483753306,0.9550893550893552,0.6125874125874127,0.013253233348799987,0.013092157331432312,0.010207682222780958
Resistant,PE(18:1_26:1),-0.48162865362986046,-0.34954891431763735,0.280963480963481,0.5358197358197359,0.018545807759032272,0.013281642961635438,0.0145550809549574
Resistant,PE(18:2_19:1COOH),-0.08248342528644678,-0.30447163669762645,0.6125874125874127,0.39689199689199695,0.03859941599301685,0.0364544110869523,0.031255251272484685
Resistant,PE(18:2_19:2COOH),0.06408509995575959,-0.09239771886007733,0.6125874125874127,0.46340326340326343,0.03324338336574657,0.03475340191677436,0.031180987774467088
Resistant,PE(18:2_21:3COOH),0.21660530496436103,0.14106285959764142,0.6943278943278944,0.33566433566433573,0.05866071962374786,0.06816369312265133,0.06468628770706447
Resistant,PE(18:2_22:6),-0.950535379177116,-0.8534315013258387,0.0721056721056721,0.8665112665112666,0.004379269217622686,0.0022655282820445,0.0024233332757815145
Resistant,PE(19:0COOH_20:0),-0.025870022407793146,0.13653017718540014,0.5358197358197359,0.6125874125874127,0.23600208515064305,0.2318078580849145,0.25942730548429316
Resistant,PE(19:0_18:1),-0.005403466981505529,0.14689741888626598,0.9550893550893552,0.9550893550893552,0.013898970446724099,0.01384700689938055,0.015388850685115843
Resistant,PE(19:1CHO),-1.2705514769235617,-1.585527878890244,0.27116035987740905,0.6827510662271137,0.00012184727991398602,4.992035692624962e-05,3.993304889689241e-05
Resistant,PE(19:1COOH_22:1),-0.18916122355589593,-0.26299602280519185,0.280963480963481,0.5358197358197359,0.06306117514816967,0.055311812808863645,0.052552210787676176
Resistant,PE(19:1_16:0),-0.2120491045218985,-0.6402535331227986,0.6125874125874127,0.5358197358197359,0.5664795924764159,0.48904745878971834,0.3634530539351354
Resistant,PE(19:1_18:1),-0.3938470290259554,-0.5461459004326653,0.46340326340326343,0.46340326340326343,1.1843252455160813,0.9013866100626619,0.8110815457636636
Resistant,PE(19:2),-0.7242449904628988,-0.43483178232302316,0.52296164404117,0.95344003441657,0.0002000530526797048,0.0001207001757038556,0.0001477350288504667
Resistant,PE(19:2CHO_18:2),0.09786787734795092,0.4043869009617867,0.778865578865579,0.8665112665112666,0.005925645759711114,0.006341641087712875,0.007843071739407228
Resistant,PE(19:2CHO_20:3),-0.9154193889096767,-0.7226642681058227,1.0,0.778865578865579,0.012372543072371714,0.00655932537481735,0.007497086615564129
Resistant,PE(19:2CHO_20:5),-0.12902777261895093,0.03795700372862919,1.0,0.6125874125874127,0.009979793669612344,0.009125911676943425,0.010245871129148756
Resistant,PE(19:2COOH_20:4),-0.21990982990054797,-0.25078648420750405,0.6943278943278944,1.0,0.01824255899924356,0.015663268198548238,0.015331582538385029
Resistant,PE(19:2COOH_20:5),-1.4701499261877164,-1.067157747449253,0.1205905205905206,0.33566433566433573,0.0069701129546698,0.002515186882104525,0.003326021655479285
Resistant,PE(19:2COOH_22:6),-0.18099735420739207,-0.29861431585784715,0.8665112665112666,0.778865578865579,0.010745171328008516,0.0094781223213368,0.008735991115991156
Resistant,PE(20:0COOH_20:1),0.877505218660647,-0.19192705357911646,0.280963480963481,0.280963480963481,0.5010677644108756,0.920560319812919,0.4386524308457623
Resistant,PE(20:0COOH_24:0),-0.45899148489626324,-0.05990940917295152,0.6125874125874127,0.6943278943278944,0.021795780553630715,0.015856040926949436,0.020909182469093044
Resistant,PE(20:0COOH_28:1),-1.1794602909130454,-0.8395785451514992,0.0721056721056721,0.6125874125874127,0.023896524746285657,0.010550154774643212,0.01335309908179871
Resistant,PE(20:0_20:0COOH),1.7617278957073845,1.624150238600075,0.0003108003108003108,0.39689199689199695,1.128420038977619,3.8265201280461016,3.4784758236872406
Resistant,PE(20:0_22:2COOH),0.19110839975169516,0.37166676429545265,0.778865578865579,0.8665112665112666,0.21245726340037122,0.2425499545147889,0.27488743689202777
Resistant,PE(20:1_20:0COOH),0.8452123333432573,0.08569080116439544,0.028904428904428903,0.0721056721056721,0.027901997270812846,0.050127547588237564,0.029609542082105884
Resistant,PE(20:4_14:0),-0.6915219076772423,-1.3573104842284953,0.1892773892773893,0.8665112665112666,0.008229141061575187,0.005095105873528826,0.003211300088996043
Resistant,PE(20:4_19:0),-1.2953614117300334,-0.6881617735720484,0.1892773892773893,0.8665112665112666,4.580535712408138,1.8662657910208411,2.842882301754698
Resistant,PE(20:5_16:1),-2.5737604053330703,-1.4557954620800613,0.0006216006216006216,0.054079254079254076,0.008466826222394327,0.001421305381129,0.0030859801378334997
Resistant,PE(21:0COOH_18:1),-0.19460632466909972,-0.37044936708026033,0.5358197358197359,0.9550893550893552,0.16852983884954514,0.1472631521603868,0.13036460098866273
Resistant,PE(21:0COOH_18:3),0.23463556803100483,0.24220181841936744,0.280963480963481,1.0,0.09325646467412504,0.10972661722595271,0.11030359814427358
Resistant,PE(21:1),0.044720336671268186,1.140396704766702,0.6799884022342944,0.11689718760591972,6.242633283029913e-05,6.442319733050659e-05,0.00013881804240550863
Resistant,PE(21:1CHO_18:1),0.8566080916597575,0.5114584628490093,0.1205905205905206,0.8665112665112666,0.003450583688504986,0.006249044910745299,0.0049191998881921144
Resistant,PE(21:2),0.3096192803682664,0.799367877967712,0.5358197358197359,1.0,0.0005524202408517487,0.0006848983050463625,0.0009621385097518142
Resistant,PE(21:2CHO),0.4684961401433919,0.24847249433837693,0.33566433566433573,0.8665112665112666,0.0006312079862046,0.0008737649404198875,0.0007500306333417571
Resistant,PE(21:2CHO_16:0),0.0841486526850869,0.22847768927524423,0.6943278943278944,0.6943278943278944,0.0057288749608371,0.006073022737321375,0.006712110294358086
Resistant,PE(21:2CHO_18:1),0.6966280421896556,0.5125521137447747,0.39689199689199695,1.0,0.026219610144087274,0.04249506619744594,0.037404576619405425
Resistant,PE(21:2CHO_20:1),0.7938446669250122,0.8729222204638409,0.04009324009324009,0.778865578865579,0.0074024364670110575,0.012834252315580925,0.013557421345848072
Resistant,PE(21:2CHO_20:3),0.26632475009016504,0.48249333343999634,0.5358197358197359,0.39689199689199695,0.01018546340101247,0.012250666529722723,0.0142310806201164
Resistant,PE(21:2CHO_22:1),0.710885267910306,0.8428313328274033,0.0721056721056721,0.8665112665112666,0.001777694100864443,0.00291038106971865,0.0031892063648738572
Resistant,PE(21:2CHO_22:4),0.6822483098137444,0.7036857984426772,0.6125874125874127,0.8665112665112666,0.012038331747228027,0.019317775135821887,0.019606982677971455
Resistant,PE(21:2CHO_22:5),1.0350381745122406,1.1834475507137932,0.46340326340326343,0.6125874125874127,0.014858229854468588,0.030448056353103888,0.033747114338729574
Resistant,PE(21:2CHO_22:6),0.6188087077312732,0.6729205053308099,0.33566433566433573,0.6943278943278944,0.014747888303839555,0.022647490877493764,0.02351310988775526
Resistant,PE(21:2COOH_18:1),0.6961616595469604,0.2649324651316101,0.151981351981352,0.33566433566433573,0.14366249794169028,0.23276094514679144,0.17262215717191368
Resistant,PE(21:2COOH_20:3),0.3098234107742104,0.411731847777981,0.39689199689199695,0.8665112665112666,0.04116597786115993,0.051027773015010686,0.05476267976375236
Resistant,PE(21:2COOH_20:4),0.31647762948544855,0.3117977181133684,0.46340326340326343,0.6943278943278944,0.07617879570872065,0.09486466667818977,0.09455743361830968
Resistant,PE(21:2COOH_22:5),0.7424782653793666,0.5482135529074798,0.280963480963481,0.778865578865579,0.0155175958345375,0.025962345434696037,0.022691437396179754
Resistant,PE(21:2COOH_22:6),-0.007618875879895642,0.18923146252372067,0.8665112665112666,0.8665112665112666,0.017804850703684556,0.01771106582159276,0.020300450754451214
Resistant,PE(21:3CHO_18:1),0.09073147770374207,-0.30721174187402356,0.9550893550893552,0.778865578865579,0.0197398699452122,0.021021249380511437,0.0159536153417452
Resistant,PE(21:3CHO_20:3),0.18887750188162072,0.5639234517557025,0.8665112665112666,0.39689199689199695,0.05120526227008155,0.05836781412121809,0.0756963978361378
Resistant,PE(21:3CHO_20:4),-0.5203406116762838,-0.6566711570171713,0.9550893550893552,0.778865578865579,0.05235258477603769,0.03650029663321067,0.033208987235378226
Resistant,PE(21:3CHO_20:5),-0.4278053264652935,-0.37338819818459434,0.23185703185703188,0.8665112665112666,0.027075424026514954,0.020127391508338477,0.02090111625995314
Resistant,PE(21:3COOH_20:4),0.4784410360554242,0.32646092243777985,0.5358197358197359,0.778865578865579,0.05974595932454503,0.08324069422022902,0.07491771812420496
Resistant,PE(21:3COOH_22:6),-0.03284073293762089,0.15028842926854294,0.778865578865579,0.5358197358197359,0.017115002514341515,0.016729784136957488,0.01899419108749486
Resistant,PE(21:4),-1.0415990968097621,-0.666543234931098,0.3700277116622618,0.9513641829362991,0.00021591183879548953,0.00010437332503637547,0.0001356575872604395
Resistant,PE(22:0COOH_16:0),1.0087297291241104,-0.388102366120875,0.1892773892773893,0.04009324009324009,0.8964105711952534,1.803703380064159,0.6849775949431514
Resistant,PE(22:0COOH_18:1),0.5874232395942036,0.24307369430551243,0.151981351981352,0.280963480963481,0.17199429003307812,0.2584323572831809,0.2035573994273307
Resistant,PE(22:0_18:1),-0.0748994839917606,-0.22580792060905694,0.8665112665112666,0.6125874125874127,0.01881313599447293,0.017861296234320163,0.016087269088541585
Resistant,PE(22:0_20:4),-0.2419455680241017,-0.33873102170882863,0.9550893550893552,0.9550893550893552,0.1783057992394941,0.15077597670102394,0.14099269952793497
Resistant,PE(22:3_19:1COOH),-0.7151407311629917,-0.2872803831090959,0.1892773892773893,0.23185703185703188,0.027607844318646428,0.01681680902931389,0.02262293869860173
Resistant,PE(22:6_16:0),-0.5087500065605455,-0.7714561390870751,0.5358197358197359,0.6125874125874127,0.10988917761014147,0.07723323745395286,0.06437551122045491
Resistant,PE(23:0_16:1),1.5636801969745497,1.2133403051790654,0.0006216006216006216,0.280963480963481,3.0383781755601027,8.981659059875767,7.045206644180469
Resistant,PE(23:2),0.38227705792644795,0.20927069780545435,0.1205905205905206,0.6943278943278944,0.0004941785929360572,0.0006444145065510375,0.0005714777588286429
Resistant,PE(23:4_18:1),0.3174780372862778,0.7145529870798755,0.778865578865579,0.778865578865579,3.948355479491329,4.92024445073451,6.479152049219281
Resistant,PE(23:5_16:1),-1.4940396190268408,-1.6272883547706418,0.10662319797558625,0.9523456446736592,0.0046555039511542995,0.0016521384827207501,0.0015062919142646714
Resistant,PE(23:6),-0.5069430937100281,0.6507583177233568,0.9220850727491523,0.9220850727491523,4.489664151452733e-06,2.86314223541151e-06,7.6187354312895174e-06
Resistant,PE(24:0_17:1),-0.8142095771897588,-0.8759236105079571,0.1892773892773893,0.8665112665112666,0.0026480368727287004,0.001505560226977275,0.0014424731923646215
Resistant,PE(24:0_18:1),-0.6532757441216672,-0.4619083680870254,0.1205905205905206,0.280963480963481,0.05959504609478407,0.037892249812435747,0.04326723435719236
Resistant,PE(24:0_20:4),-0.28754468919842985,-0.003851664820648606,0.6125874125874127,0.8665112665112666,0.035189423326800084,0.028830345779917176,0.03509559827023608
Resistant,PE(24:1_20:4),-0.332577114068908,-0.4431343392479902,0.6125874125874127,0.778865578865579,0.011086915860075172,0.008804098820459851,0.008154548850863102
Resistant,PE(24:2_19:1COOH),-0.13135940773629967,-0.31381885988002045,0.9550893550893552,0.5358197358197359,0.005962704504951515,0.005443687954490025,0.004796856191085543
Resistant,PE(24:3_19:1COOH),-0.4563760245678993,-0.4322475970807099,0.23185703185703188,0.8665112665112666,0.012541558758008229,0.009140201275169563,0.009294369369113717
Resistant,PE(26:0_18:1),-0.6938867009204206,-0.7023327735972136,0.46340326340326343,0.6943278943278944,0.023202644315766845,0.014343172161140512,0.014259441383667614
Resistant,PE(26:2_19:1COOH),-0.6300346569357577,-0.5473769703565946,0.33566433566433573,0.8665112665112666,0.007396942877098258,0.00477926137453015,0.005061139238063914
Resistant,PE(26:3_19:1COOH),-1.1761558886700847,-1.242097824828031,0.09386169386169387,0.9550893550893552,0.015186160147451314,0.00671975974608185,0.006419485503679628
Resistant,PE(28:2_19:1COOH),-1.2900280181225083,-0.888039433358332,0.09386169386169387,0.7715426535572856,0.0016371159287656217,0.0006688961851793144,0.0008841525535385143
Resistant,PE(34:0CHO),-0.9418349048567363,-0.5957751267411762,0.1205905205905206,0.778865578865579,0.004479161885997743,0.002331239517324925,0.0029634731640673572
Resistant,PE(38:5),0.3882809154402,-0.002629044301282781,0.6125874125874127,0.46340326340326343,0.015507293902907242,0.02029676523674886,0.015479058646383432
Resistant,PE(40:1),0.18598959887192898,0.40952632649882253,0.151981351981352,0.280963480963481,0.29420807499927865,0.3346903688363753,0.39078209922732426
Resistant,PE(43:1),-0.15045408425076326,0.07424309692491292,0.5358197358197359,0.8665112665112666,0.15494209414992907,0.13959759009763634,0.16312441274345377
Resistant,PE(O-12:1_20:4),-0.06648549225572563,-0.24437550316854886,0.8616968286082338,0.45029107968465154,0.0014248507368598998,0.001360632588328825,0.0012026762951458348
Resistant,PE(O-12:1_20:5),-1.4353704432814007,-0.47075234972261565,0.95344003441657,1.0,0.001569708732664043,0.0005797725748248311,0.0011324048859543859
Resistant,PE(O-12:1_22:6),-0.18236135695930772,-0.23315203944869065,0.640428787412791,0.8153345943552276,0.0002732111567909154,0.00024065115898162733,0.00023229174062695435
Resistant,PE(O-13:1_20:5),-0.9338431556638481,-0.9400165670433511,0.5039104645747324,0.4140017389158428,0.00038820987140867144,0.000202736595884759,0.00020186665275028572
Resistant,PE(O-13:1_5:0),0.13154754144616418,0.010169101432829036,0.778865578865579,0.9550893550893552,0.0095691935561545,0.010482842243885463,0.009636889128292156
Resistant,PE(O-14:1_20:4),0.0932347975830051,-0.10161120825090322,0.8665112665112666,0.6125874125874127,0.004786572008903929,0.005106187352848988,0.004460976694567357
Resistant,PE(O-14:1_20:5),-0.6922666140088646,-0.4312483929778885,0.7282210233302229,0.9077864979090875,0.0014199373989810427,0.0008783908230546015,0.0010527952657481
Resistant,PE(O-15:1_5:0),-0.236146867458977,-0.26355622471691575,0.9077864979090875,0.9077864979090875,0.0004465217446048571,0.0003789503523419,0.00037179992206138576
